,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,Rotation_angle_float_rad
2595,276.390533,667.8192608695653,11.227577947412234,0.17648500551521282,0.0029671189078784997,0.007201264739609645,0.016691230456147975,4.8239248221920406
2596,276.497041,668.5861666666666,7.530060578696587,0.17668767618040873,0.001989973725871185,0.006061161196572024,0.011194398031032882,4.825783737471754
2597,276.60355,668.03825,6.959882140743706,0.17654287790697676,0.0018392923204925238,0.006875709391822388,0.010346754865821857,4.827642670204761
2598,276.710059,664.406875,6.524582813999606,0.17558321220930231,0.0017242555005284402,0.012274212727233622,0.009699626748419983,4.829501602937768
2599,276.816568,665.2292916666667,10.26036615788349,0.17580055276603243,0.002711513255254618,0.011051585177587059,0.01525334643926179,4.8313605356707745
2600,276.923077,665.9214347826088,6.412819992555303,0.17598346585164076,0.0016947198711826951,0.010022625921108457,0.00953347702156941,4.833219468403781
2601,277.029586,670.0218965517241,6.86801133280135,0.1770670973973901,0.0018150135657508909,0.003926765114307768,0.010210177160929427,4.835078401136788
2602,277.136095,671.5366666666666,8.332950184755045,0.17746740662438337,0.002202153854322157,0.0016748656222700573,0.012387996107869781,4.836937333869795
2603,277.242604,673.2517083333333,11.33118468221818,0.17792064173713884,0.0029944991232077603,-0.000874763143106492,0.016845255117170593,4.838796266602801
2604,277.349112,672.5308965517241,9.447252258668454,0.1777301523656776,0.002496631146582571,0.00019681575117486464,0.014044548643115266,4.840655181882515
2605,277.455621,672.7309545454546,10.4919551561106,0.1777830218143379,0.0027727154218051284,-0.00010059604089541958,0.015597633101854795,4.842514114615522
2606,277.56213,668.9257391304347,8.783815671280667,0.17677741520360327,0.002321304352875436,0.005556343303001149,0.013058265312463159,4.844373047348529
2607,277.668639,668.6702173913044,8.926989556479933,0.1767098883169409,0.0023591410032980827,0.005936209045582304,0.013271111602585267,4.846231980081535
2608,277.775148,665.7504666666666,13.022858742921846,0.17593828400281888,0.003441558864408518,0.010276791889691165,0.01936014494791991,4.848090912814542
2609,277.881657,663.9046,9.474386371385025,0.1754504756871036,0.0025038018951863182,0.013020908748105523,0.014084886971710873,4.849949845547549
2610,277.988166,662.2829285714286,8.940084878172042,0.1750219155844156,0.0023626017119904954,0.015431730713912926,0.013290579472974028,4.851808778280555
2611,278.094675,663.1969666666666,7.3582066897108644,0.17526346899224804,0.0019445577932639775,0.014072896193700684,0.010938915247543781,4.8536677110135615
2612,278.201183,665.4684761904762,9.610063853164814,0.17586376220678546,0.002539657466481188,0.010696006794863065,0.014286588899473342,4.855526626293276
2613,278.307692,669.7032666666668,8.935662161880582,0.17698289288231148,0.0023614329180445515,0.00440044918638637,0.013284004539608306,4.857385559026282
2614,278.414201,664.77095,8.906402998168765,0.17567942653276955,0.002353700580911408,0.01173296868005044,0.013240507050946404,4.859244491759289
2615,278.52071,664.8912666666668,7.1072730501595,0.17571122269203665,0.0018782434064903602,0.01155410256836942,0.010565870301735409,4.8611034244922955
2616,278.627219,668.5347333333334,9.335452582698355,0.17667408386187455,0.0024670857776687084,0.006137623424117066,0.013878344127298993,4.862962357225303
2617,278.733728,670.1243714285714,7.04158958527085,0.17709417849592268,0.0018608851969531854,0.003774423104888213,0.010468223431257188,4.864821289958309
2618,278.840237,671.7864285714286,10.214285725640213,0.17753341135608577,0.0026993355511734218,0.0013035626100733545,0.015184841983742208,4.866680222691316
2619,278.946746,671.4117142857142,7.335917655022419,0.17743438538205977,0.0019386674564012747,0.0018606233160744733,0.010905779747049149,4.8685391554243225
2620,279.053254,672.993875,9.417695512070056,0.1778525039640592,0.0024888201670375393,-0.0004914609201247636,0.014000608759436131,4.870398070704036
2621,279.159763,673.8480689655173,12.95492863169137,0.17807824232703945,0.003423606932265162,-0.0017613294883483592,0.019259158150342532,4.872257003437043
2622,279.266272,672.6355142857143,10.221920011804595,0.17775779975838116,0.0027013530686587207,4.128811057345386e-05,0.015196191326435226,4.87411593617005
2623,279.372781,674.1181428571429,8.512055620750845,0.17814961491996376,0.0022494861577037175,-0.0021628288666137177,0.01265425924335253,4.875974868903056
2624,279.47929,673.5418,7.27388233905064,0.1779973044397463,0.001922273345415075,-0.0013060215039408657,0.010813556316478928,4.877833801636063
2625,279.585799,673.2429032258065,7.973197912819523,0.17791831480597423,0.002107081900850822,-0.0008616732247277625,0.011853178348765928,4.87969273436907
2626,279.692308,672.7353103448276,11.116740012584167,0.17778417292410878,0.0029378276988858763,-0.0001070714937042791,0.01652645569153138,4.881551667102077
2627,279.798817,674.2526206896553,7.709144854437474,0.1781851534592112,0.002037300437219202,-0.0023627473623231,0.011460629709090581,4.8834105998350825
2628,279.905325,675.475605263158,8.132199242249762,0.17850835234227216,0.002149101279664309,-0.004180870332055194,0.012089554158827943,4.885269515114797
2629,280.011834,675.8793448275862,8.92128507429549,0.17861504884449952,0.0023576334762937376,-0.004781080826758637,0.013262631160301129,4.887128447847804
2630,280.118343,676.0019666666667,8.459375176581373,0.17864745419309372,0.0022355642644242505,-0.004963373872029431,0.012575943026062948,4.88898738058081
2631,280.224852,679.2705588235294,9.947713713853979,0.17951124704638727,0.0026288884021812876,-0.009822554116681207,0.014788548597695524,4.890846313313817
2632,280.331361,678.4098181818182,6.633534356631157,0.1792837785892754,0.0017530481914987282,-0.008542953077074405,0.009861597149795382,4.892705246046824
2633,280.43787,682.8584285714285,8.463376406215026,0.18045941558441558,0.002236621671832716,-0.015156381331181112,0.012581891365610103,4.89456417877983
2634,280.544379,687.6119,10.226392272971443,0.18171561839323466,0.0027025349558592597,-0.022223024506817003,0.015202839914594275,4.896423111512837
2635,280.650888,688.311909090909,8.581783247415853,0.18190061022487028,0.002267913120353026,-0.023263677541023296,0.012757918277498361,4.898282044245844
2636,280.757396,689.1165,10.282933431113818,0.18211323995771672,0.0027174771223873687,-0.02445980482238886,0.015286895576931438,4.900140959525558
2637,280.863905,695.7974285714286,7.854275427268571,0.18387881304741768,0.0020756541826819816,-0.03439185953348346,0.011676384865608134,4.901999892258564
2638,280.970414,700.0075333333333,8.831498684600009,0.18499142001409444,0.0023339055720401737,-0.04065071867074512,0.013129152209698259,4.903858824991571
2639,281.076923,699.7733666666667,7.818637245592158,0.184929536645525,0.0020662360585602946,-0.04030259997437195,0.011623404150961998,4.905717757724577
2640,281.183432,700.9165428571429,7.4737238507077945,0.18523164451827243,0.0019750855842251063,-0.04200207757645059,0.01111064628026255,4.907576690457584
2641,281.289941,702.1225217391304,6.821984980857968,0.18555034929681036,0.0018028501535036917,-0.043794919410974825,0.010141753102691638,4.909435623190591
2642,281.39645,699.6813103448275,7.640760013167394,0.18490520886491216,0.0020192283332894786,-0.040165746479347585,0.011358966897156248,4.911294555923598
2643,281.502959,698.731,10.459383311512344,0.18465406976744186,0.002764107640463088,-0.038752988621448756,0.015549210889413434,4.9131534886566035
2644,281.609467,694.3836206896551,10.15379193564718,0.18350518517168476,0.0026833488202027403,-0.032290053312593506,0.015094910228677235,4.915012403936318
2645,281.715976,697.223,7.125975268256959,0.18425554968287525,0.0018831858531334381,-0.03651115377106833,0.010593673540667899,4.916871336669325
2646,281.822485,694.2348235294118,6.548616238151471,0.18346586245491855,0.0017306068282641363,-0.03206884730498654,0.009735355506932981,4.918730269402332
2647,281.928994,698.4970454545454,8.589474314405756,0.18459224245627526,0.002269945643341876,-0.0384051852703845,0.012769352032149841,4.920589202135338
2648,282.035503,696.2298260869566,8.298238666631566,0.1839930830039526,0.002192980620145764,-0.03503467373741481,0.012336392997101323,4.922448134868345
2649,282.142012,697.791695652174,10.708690270628482,0.18440583923154702,0.002829992143400763,-0.037356592585593075,0.015919837566727053,4.924307067601352
2650,282.248521,700.8684782608696,8.876617552309016,0.1852189424579465,0.002345829162872362,-0.041930623407355816,0.013196227176568083,4.926166000334358
2651,282.35503,698.7530666666667,8.049111006527502,0.1846599013389711,0.002127143500667944,-0.038785793543441485,0.011966032870698806,4.928024933067364
2652,282.461538,708.5318260869565,11.8621763626785,0.18724414008640503,0.0031348246201581675,-0.053323169977056495,0.017634642155975606,4.929883848347079
2653,282.568047,703.8948666666668,10.773266055326507,0.1860187279774489,0.002847057625614827,-0.04642973680185392,0.016015837728946353,4.931742781080085
2654,282.674556,701.3459310344828,10.988577221470361,0.1853451191951593,0.002903958039500614,-0.042640418014316596,0.016335925312459147,4.933601713813092
2655,282.781065,701.0697333333334,11.111441577330853,0.18527212825933756,0.0029364274781529718,-0.04222981481005152,0.016518578889937685,4.935460646546099
2656,282.887574,693.2733103448276,6.902430861160667,0.18321176277611723,0.0018241096356132911,-0.030639434993115805,0.01026134619157241,4.937319579279105
2657,282.994083,693.064909090909,10.330439625131397,0.18315668844897176,0.00273003161340682,-0.030329619877799176,0.01535751960966192,4.939178512012112
2658,283.100592,691.2023666666666,10.958002585052737,0.18266447322057786,0.0028958780615889945,-0.027560712373171432,0.016290472205391072,4.941037444745119
2659,283.207101,684.0951379310344,9.46453595090692,0.18078624152511483,0.002501198718527199,-0.01699490795064807,0.01407024306195047,4.942896377478126
2660,283.313609,685.6211000000001,9.777030345097884,0.18118950845665963,0.002583781803672809,-0.019263445713622502,0.014534805942219635,4.944755292757839
2661,283.420118,680.2348620689655,7.701079366482791,0.17976608405628053,0.0020351689657724017,-0.011256114210814884,0.011448639329792103,4.946614225490846
2662,283.526627,678.5176206896551,7.18739252050716,0.17931226762411606,0.0018994166280410156,-0.008703215291283555,0.010684978140475063,4.948473158223853
2663,283.633136,675.1296896551723,5.724314962779705,0.17841693701246628,0.0015127682248360734,-0.0036666225434130385,0.008509926245433347,4.950332090956859
2664,283.739645,673.9927837837838,7.181397570324527,0.17811648620078852,0.0018978323388806843,-0.001976466572536965,0.010676065880365121,4.952191023689866
2665,283.846154,676.0623636363636,6.731895767417726,0.1786634153373054,0.0017790422218334338,-0.005053161691342425,0.0100078239658656,4.954049956422873
2666,283.952663,675.5921666666667,8.324676511101949,0.17853915609584214,0.0021999673655131993,-0.004354153764810651,0.01237569623390681,4.955908889155879
2667,284.059172,669.4781818181818,7.026021163783906,0.17692340957140112,0.0018567709206617079,0.004735066598605156,0.010445078981751304,4.957767821888885
2668,284.16568,671.044125,10.537350790371745,0.17733724233615222,0.0027847121539037417,0.002407091798395901,0.015665119517598664,4.9596267371686
2669,284.272189,667.3030869565217,7.81460953432178,0.17634859591874252,0.0020651716528334446,0.007968623272181369,0.011617416443075271,4.961485669901607
2670,284.378698,668.745,6.689123023101134,0.17672965116279069,0.001767738642468584,0.0058250351341922095,0.009944236811452244,4.963344602634613
2671,284.485207,672.8726818181818,7.220599938049968,0.17782047616759564,0.0019081923726347865,-0.0003112917565780459,0.010734345213378686,4.96520353536762
2672,284.591716,675.5885217391304,10.556407846635427,0.17853819284860742,0.002789748373846569,-0.004348735113896945,0.015693450268843737,4.967062468100627
2673,284.698225,672.9573666666668,8.466314866141234,0.17784285588442564,0.002237398220439019,-0.0004371866137614031,0.01258625976207497,4.968921400833633
2674,284.804734,673.0805333333334,9.96676171853342,0.1778754052149401,0.0026339222300563953,-0.000620289614914261,0.014816865892603061,4.97078033356664
2675,284.911243,670.5881515151515,6.8960422486434725,0.1772167419437504,0.0018224213130664565,0.0030849546957319495,0.010251848702058712,4.972639266299647
2676,285.017751,670.3567,7.908358276597886,0.17715557610993657,0.0020899466904328494,0.0034290369721510445,0.0117567859375142,4.97449818157936
2677,285.12426,675.425,5.9705640812469145,0.17849497885835094,0.0015778446303506618,-0.0041056391367236,0.008876007051570786,4.976357114312367
2678,285.230769,679.6295,10.149988938143935,0.17960610465116278,0.0026823437997209117,-0.010356166078649571,0.01508925658654284,4.978216047045374
2679,285.337278,684.091,12.81633748663905,0.18078514799154335,0.0033869813653908502,-0.016988756386986558,0.019053124689511973,4.98007497977838
2680,285.443787,682.6153333333334,11.436442369763542,0.18039517265680055,0.00302231563682969,-0.01479498917155022,0.017001734130572224,4.981933912511387
2681,285.550296,681.8570344827586,7.875279575457982,0.18019477655464022,0.00208120496180179,-0.013667680955222755,0.011707610218004382,4.983792845244394
2682,285.656805,679.2965263157895,8.992731944387813,0.1795181094914877,0.002376514784457679,-0.00986115811477512,0.013368846069666911,4.985651777977401
2683,285.763314,680.6780588235295,9.287713127996035,0.17988320793433651,0.0024544696427050913,-0.01191498286463242,0.013807373322730155,4.987510710710406
2684,285.869822,678.6275714285714,7.14890690651258,0.1793413243733011,0.0018892460112348252,-0.008866671125718284,0.010627764353544426,4.989369625990121
2685,285.976331,675.8144864864864,6.837960825915632,0.17859790869093195,0.001807072099871996,-0.004684660608313547,0.010165503239438722,4.991228558723128
2686,286.08284,673.8767647058824,12.589655883950629,0.17808582576793933,0.0033270760792681315,-0.00180398937615207,0.018716133497968888,4.9930874914561345
2687,286.189349,671.8549393939394,5.047041317317707,0.17755151675315523,0.0013337847033080578,0.0012017125109135443,0.007503072358403593,4.994946424189141
2688,286.295858,668.9280666666667,12.866567982103671,0.1767780303030303,0.0034002558092240142,0.005552883122735788,0.01912779874474047,4.996805356922148
2689,286.402367,672.7740666666667,7.4868601321311825,0.177794415081043,0.0019785571173708215,-0.00016468772246516593,0.011130175042530027,4.998664289655155
2690,286.508876,669.8983333333333,9.390344045436608,0.1770344432699084,0.00248159197818092,0.004110457640311542,0.013959947306446818,5.0005232223881615
2691,286.615385,667.8075714285715,6.447467484057771,0.1764819163394745,0.0017038761850047192,0.0072186425885495745,0.009584984948577773,5.002382155121168
2692,286.721893,667.6779799999999,8.027090589131465,0.17644766913319238,0.002121324151461794,0.007411296819903672,0.011933296704161378,5.004241070400882
2693,286.828402,668.5197199999999,8.791536737681328,0.17667011627906976,0.002323344803826987,0.006159942664095193,0.013069743665075286,5.006100003133888
2694,286.934911,671.0371363636364,6.278005971685554,0.1773353954449356,0.0016590924872319109,0.00241748130009129,0.00933305873887328,5.007958935866895
2695,287.04142,667.2736122448979,8.975425722995746,0.17634080661863055,0.0023719412587198054,0.008012441200379682,0.013343118158363733,5.009817868599902
2696,287.147929,665.1445333333334,7.5658659359599785,0.17577815362931642,0.0019994360295877284,0.011177589279395293,0.011247627273568265,5.011676801332908
2697,287.254438,667.075724137931,6.3299329148812005,0.17628851060727566,0.001672815252347046,0.00830662717828039,0.009410254780603885,5.013535734065915
2698,287.360947,666.5333666666667,8.844351587247722,0.176145181465821,0.002337302216503091,0.00911291091862831,0.013148259693175757,5.0153946667989215
2699,287.467456,669.0306896551724,8.440853964513696,0.17680515054312165,0.0022306696523556385,0.0054003209263946755,0.012548408875741594,5.017253599531929
2700,287.573964,666.8740357142858,6.604640397209747,0.17623521028390216,0.0017454123671273092,0.008606462812926525,0.009818642584015274,5.019112514811642
2701,287.680473,672.7554827586207,10.235909104089968,0.17778950390026974,0.0027050499746537958,-0.0001370603665541889,0.015216987901110653,5.020971447544649
2702,287.786982,670.4730344827586,7.12107562342115,0.1771863198950208,0.0018818910209886762,0.003256090886110429,0.010586389592029061,5.0228303802776555
2703,287.893491,671.2476315789473,8.352946802957035,0.17739102314454214,0.00220743837287448,0.0021045532433787042,0.012417723638091899,5.024689313010662
2704,288.0,669.5277727272728,10.39176671163314,0.17693651499135113,0.0027462385601567463,0.004661343370314676,0.015448690166553076,5.026548245743669
2705,288.106509,667.5343928571428,8.102443528729042,0.17640972327091514,0.0021412377190087365,0.007624757470383575,0.01204531848537395,5.028407178476676
2706,288.213018,666.0085555555555,12.018311686541992,0.1760064893117219,0.003176086597923362,0.009893109750694446,0.017866757282243937,5.0302661112096825
2707,288.319527,666.7997586206897,9.666169375918283,0.17621558103083765,0.0025544845073779956,0.008716885211473336,0.014369996934093762,5.032125043942689
2708,288.426036,667.8954137931034,8.62694817549404,0.17650513049500619,0.0022798488835872174,0.007088053679963542,0.01282506171899742,5.033983976675696
2709,288.532544,665.142275862069,9.202248661125314,0.17577755704600131,0.002431883895646227,0.011180945299126202,0.013680319463114746,5.035842891955409
2710,288.639053,666.9658333333333,9.80641900292455,0.1762594696969697,0.002591548362295065,0.008469993912685879,0.0145784959404435,5.037701824688416
2711,288.745562,666.1612368421053,9.801631969560708,0.17604683848892846,0.002590283290053037,0.009666129492612195,0.01457137940315902,5.039560757421423
2712,288.852071,666.2702068965517,7.496844090202737,0.1760756360720274,0.001981195584091638,0.00950413157105653,0.011145017473000562,5.04141969015443
2713,288.95858,665.4465714285715,8.524566735720109,0.1758579734219269,0.0022527924777273,0.010728571024722041,0.012672858615736608,5.043278622887436
2714,289.065089,667.7210689655172,10.868015244386454,0.17645905628052783,0.0028720970518991635,0.007347239562235654,0.016156694515471488,5.045137555620443
2715,289.171598,663.7140357142856,10.178598180722274,0.17540011514648143,0.0026899043817976403,0.013304206929108251,0.015131787884324744,5.04699648835345
2716,289.278107,664.2725909090909,8.362545896573257,0.17554772487026715,0.002209975131229719,0.012473843201273165,0.012431993918331233,5.048855421086456
2717,289.384615,662.6664827586208,6.640757119166746,0.17512327768462493,0.0017549569553823314,0.014861528363875368,0.00987233470998654,5.05071433636617
2718,289.491124,662.2384666666666,8.50754841190766,0.1750101656095842,0.0022482950348593203,0.015497829021346329,0.012647558701003316,5.0525732690991765
2719,289.597633,661.9645333333334,7.098766430732545,0.17493777307963354,0.001875995356958925,0.015905065953274403,0.010553224124089326,5.054432201832183
2720,289.704142,667.3557666666667,9.98409687067329,0.1763625176180409,0.00263850340134072,0.007890308146113165,0.014842636813162622,5.05629113456519
2721,289.810651,664.8078333333334,8.67929695263125,0.175689173713883,0.002293683127016707,0.011678136888230212,0.012902884870828291,5.058150067298197
2722,289.91716,665.774,8.520056050487467,0.17594450317124735,0.0022516004361753357,0.010241806580133982,0.012666152905289897,5.0600090000312035
2723,290.023669,667.3504516129033,9.80602489914136,0.1763611130055241,0.002591444212246662,0.007898209653247452,0.01457791005476991,5.06186793276421
2724,290.130178,668.956,10.191837236554127,0.17678541226215644,0.0026934030751992796,0.005511356650485148,0.015151469433893627,5.063726865497217
2725,290.236686,668.8348666666666,6.663556126984418,0.17675340028188866,0.0017609820631565528,0.005691436841605428,0.009906228350755594,5.065585780776932
2726,290.343195,665.74971875,8.061977205793514,0.17593808635042282,0.00213054365903633,0.010277903763463414,0.01198516012129988,5.067444713509937
2727,290.449704,668.1307096774193,10.288829558291352,0.1765673122826161,0.0027190352955315444,0.006738256257144925,0.01529566092400629,5.069303646242944
2728,290.556213,669.0480434782609,10.86890333799829,0.176809736648589,0.002872331748942471,0.005374522249082328,0.016158014780199223,5.071162578975951
2729,290.662722,666.3767714285714,7.38306415778591,0.17610379794623982,0.0019511268915924835,0.009345709766218185,0.010975869052731358,5.073021511708958
2730,290.769231,667.2548181818182,7.0869429209898085,0.17633583990005766,0.0018728707507901282,0.008040380978624044,0.01053564696480881,5.074880444441964
2731,290.87574,669.4230434782609,9.0993083227556,0.17690883812850444,0.002404679789311737,0.0048170367922569365,0.013527285485616648,5.076739377174971
2732,290.982249,672.9429565217391,12.221731890657518,0.17783904770659067,0.003229844579983482,-0.00041576409048714165,0.01816916743002751,5.078598309907978
2733,291.088757,669.5945833333334,7.276589196909457,0.17695417107117686,0.0019229886884010194,0.004562020860340082,0.010817580406852226,5.080457225187691
2734,291.195266,670.5559565217392,7.613914430341933,0.1772082337531023,0.002012133834656955,0.003132816670691895,0.011319057505142397,5.082316157920698
2735,291.301775,670.2787391304348,6.675699460917185,0.17713497334313813,0.0017641911894601446,0.00354493577477522,0.009924280969595353,5.084175090653705
2736,291.408284,669.1347391304348,5.6706868368462064,0.17683264776174282,0.0014985958871158065,0.005245638075063812,0.008430201178007447,5.086034023386711
2737,291.514793,669.8968620689654,7.636850672533884,0.17703405445797188,0.00201819520944342,0.004112644862946761,0.011353155162359064,5.087892956119718
2738,291.621302,666.698064516129,7.551154013065306,0.17618870626747596,0.001995548100704359,0.008868066503039838,0.011225756118753032,5.089751888852725
2739,291.727811,669.4951538461538,8.124751839618503,0.17692789477963894,0.0021471331500048877,0.004709835508559185,0.012078482642406508,5.091610821585731
2740,291.83432,667.9207826086956,8.124074335838463,0.17651183472745657,0.0021469541056655574,0.007050339691298106,0.012077475446394979,5.093469754318738
2741,291.940828,667.4660909090909,6.654984318317813,0.17639167307322698,0.0017587167860247926,0.007726297050948404,0.009893485260968119,5.0953286695984525
2742,292.047337,669.1222666666667,8.51541695552466,0.17682935165609584,0.0022503744597052434,0.005264179987494467,0.012659256297357625,5.097187602331459
2743,292.153846,672.7394285714287,13.166669213582212,0.17778526125037755,0.0034795637456612625,-0.00011319376420549417,0.01957393760373956,5.099046535064465
2744,292.260355,676.8251363636364,6.7543491759046,0.1788649937536037,0.0017849759978606295,-0.006187120897522616,0.01004120382903256,5.100905467797472
2745,292.366864,675.6978636363636,8.05830921232685,0.1785670886988276,0.0021295743161540296,-0.004511285827308186,0.011979707179930858,5.102764400530479
2746,292.473373,675.2836086956521,8.509391884794812,0.17845761329166285,0.002248782210569457,-0.0038954428810023304,0.012650299259202358,5.104623333263485
2747,292.579882,673.1049545454546,7.387380471854075,0.1778818590236402,0.001952267566557625,-0.0006565948698359325,0.0109822858055849,5.106482265996492
2748,292.686391,671.838525,7.874183379677842,0.17754717891120508,0.0020809152694708944,0.0012261146066570431,0.01170598058279038,5.108341198729499
2749,292.792899,672.2869210526316,9.381045620800741,0.17766567681094916,0.0024791346778014712,0.0005595165313503755,0.013946124009097819,5.110200114009212
2750,292.899408,673.9939130434783,7.131702582088479,0.17811678463094033,0.00188469941387116,-0.0019781453614880233,0.01060218792511528,5.112059046742219
2751,293.005917,672.4072,6.915564745041242,0.17769746300211417,0.0018275805351588854,0.0003807064942299397,0.010280871389585848,5.113917979475226
2752,293.112426,677.2798666666666,12.277289747838527,0.17898516560958422,0.0032445268889636707,-0.006863135646101748,0.01825176128973631,5.115776912208233
2753,293.218935,670.5156666666667,5.7931073042103565,0.17719758632840027,0.0015309480190830785,0.003192712692719929,0.008612194858469506,5.117635844941239
2754,293.325444,678.0241333333335,8.321623389585422,0.1791818534178999,0.002199160515218136,-0.007969583226545902,0.012371157378324428,5.119494777674246
2755,293.431953,670.067,7.081667624777777,0.17707901691331926,0.0018714766450258463,0.00385971307039718,0.010527804562359045,5.121353710407253
2756,293.538462,671.2580434782609,6.4001959734076594,0.1773937747035573,0.0016913837139026558,0.002089074623524836,0.009514709802685413,5.123212643140259
2757,293.64497,673.7109545454546,8.510933503034412,0.17804200701518355,0.0022491896149668135,-0.0015574913680657214,0.012652591071865178,5.1250715584199735
2758,293.751479,675.207,6.251741640971313,0.17843736786469347,0.001652151596451183,-0.0037815542578224564,0.009294013452456121,5.12693049115298
2759,293.857988,676.3336756756757,8.096388121509118,0.17873511513627793,0.0021396374528301065,-0.005456501734484018,0.012036316348146585,5.128789423885986
2760,293.964497,677.9460571428572,9.502674496418019,0.17916122017517366,0.002511277615332461,-0.007853512984639776,0.01412694088719559,5.130648356618993
2761,294.071006,679.718111111111,10.008495279447864,0.1796295219638243,0.0026449511837864344,-0.010487897827336464,0.014878908167993291,5.132507289352
2762,294.177515,676.8531818181818,8.699776300552427,0.1788724053430713,0.0022990952168478935,-0.006228814052293642,0.012933330040511845,5.134366222085006
2763,294.284024,684.7203181818181,6.397917223495574,0.18095145829329232,0.0016907815072662738,-0.01792431834453164,0.009511322149523462,5.136225154818013
2764,294.390533,687.8657391304348,7.960318787685652,0.1817827006158654,0.002103678326555402,-0.022600388836391892,0.011834031882209222,5.13808408755102
2765,294.497041,690.0665454545455,8.73191526869908,0.18236430905246975,0.0023075886016646627,-0.02587216888700788,0.01298110872674954,5.1399430028307345
2766,294.60355,688.2627307692308,10.103602508245041,0.18188761383964872,0.0026700852294516486,-0.023190567676685335,0.015020297226375663,5.14180193556374
2767,294.710059,690.1473214285714,10.820746068799934,0.18238565576864993,0.0028596051978858257,-0.025992252702422215,0.016086422840949865,5.143660868296747
2768,294.816568,694.2270000000001,8.089538676587171,0.18346379492600423,0.0021378273458211336,-0.03205721662800488,0.012026133772329747,5.145519801029754
2769,294.923077,695.776090909091,11.277905221352855,0.18387317413030943,0.0029804189274188343,-0.03436013836965442,0.01676604838495748,5.147378733762761
2770,295.029586,701.2121818181818,9.46808092204118,0.18530977320776476,0.002502135550222305,-0.04244158269978445,0.01407551311488972,5.149237666495767
2771,295.136095,695.1076818181818,7.818220899718582,0.18369653325004806,0.002066126030581016,-0.03336646277660993,0.011622785199576555,5.151096599228774
2772,295.242604,692.3479090909091,9.808697544279353,0.18296720641937345,0.0025921505138158988,-0.02926370768434908,0.0145818832835584,5.15295553196178
2773,295.349112,688.9049375,7.314982569765143,0.18205733020613107,0.0019331349285848579,-0.024145290110496542,0.010874657065533568,5.154814447241494
2774,295.455621,689.5084375,7.84042586457541,0.18221681752114166,0.002071994150257775,-0.02504247003901416,0.011655795719515253,5.156673379974501
2775,295.56213,690.3001818181818,9.564950544448662,0.18242605227753217,0.0025277353447274516,-0.026219499220108758,0.014219522196757286,5.158532312707508
2776,295.668639,690.0067272727273,7.589659332224384,0.18234850086488563,0.0020057239250064456,-0.02578324150989487,0.01128299919993066,5.160391245440514
2777,295.775148,692.1395641025641,9.661387929590944,0.18291214696156557,0.002553220911625518,-0.028953976215003008,0.01436288870265354,5.162250178173521
2778,295.881657,694.9384444444445,11.631845787552235,0.18365180878552972,0.003073955017852078,-0.033114869777650185,0.01729222630025534,5.164109110906528
2779,295.988166,692.8396578947368,8.101582322179064,0.18309716117725602,0.0021410101274257467,-0.029994755168469733,0.012044038191702074,5.165968043639534
2780,296.094675,694.6101219512195,9.99435956976512,0.18356504279894809,0.0026412155311218814,-0.03262677640399273,0.01485789362780659,5.167826976372541
2781,296.201183,694.3842272727272,8.280129242905618,0.18350534547376512,0.002188194831634659,-0.03229095507590297,0.012309471022811436,5.1696858916522554
2782,296.307692,695.687923076923,7.393663605672511,0.18384987396324604,0.001953928014184059,-0.034229065611805394,0.01099162648752372,5.171544824385261
2783,296.414201,695.9834814814815,9.620068120542324,0.18392798136402785,0.0025423013003547366,-0.034668450977628905,0.014301461522324418,5.173403757118268
2784,296.52071,695.6011153846155,9.17782494200851,0.18382693324117744,0.0024254294244208563,-0.034100014875799764,0.013644010481223559,5.175262689851275
2785,296.627219,692.924,10.31296622029128,0.18311945031712473,0.002725413905996635,-0.030120140494022393,0.015331543158783038,5.1771216225842815
2786,296.733728,686.7740909090909,11.481236045574494,0.1814942100711128,0.0030341532889996033,-0.02097751415007595,0.017068325658098488,5.178980555317288
2787,296.840237,687.0188064516128,10.127649715570277,0.1815588811975721,0.0026764401996750187,-0.02134131509944965,0.015056046475338538,5.180839488050295
2788,296.946746,686.016909090909,7.711999239954353,0.18129410916778782,0.0020380547674297765,-0.019851866545252103,0.01146487311819414,5.182698420783302
2789,297.053254,682.9327727272728,8.673822241619922,0.18047906256006152,0.0022922363217811725,-0.015266903426335977,0.01289474601277733,5.1845573360630155
2790,297.159763,675.651717948718,7.390194103813361,0.1785548937496612,0.0019530111268005776,-0.004442684361287685,0.010986468629313333,5.186416268796022
2791,297.266272,670.9224,7.885417870981875,0.17730507399577167,0.002083884215375753,0.0025880515776814128,0.011722682090835204,5.188275201529029
2792,297.372781,667.9676071428572,7.876416257548178,0.1765242090758079,0.002081505353474673,0.006980729033117713,0.011709300041295948,5.190134134262035
2793,297.47929,668.1789210526316,7.325964972437631,0.1765800531323022,0.0019360372548725242,0.006666583882386619,0.010890983811589308,5.1919930669950425
2794,297.585799,669.1300555555556,6.763507116216479,0.17683141003053793,0.0017873961723616396,0.005252600808080103,0.010054818278468115,5.193851999728049
2795,297.692308,674.8936,10.535315816420741,0.17835454545454546,0.002784174370090038,-0.003315645078704966,0.01566209426857808,5.195710932461056
